9.10878341390713,0.7101500000737488,0.4634501485154016,-0.7520254622615011,-0.6401522631441884,-1.995733824169156,-0.5696238112444908,-0.35164375847859514,1.1581812540299414,1.0790197821350558,0.5123551681020693,-0.7791783972777041,-0.06232797872884606
9.10950197905419,0.7048899486605008,0.46755254812365943,-0.8080918165216395,-0.5881715516602594,-1.999238138507281,-0.20243606111118098,0.21638546833927486,1.0914311718685135,1.1875329413296767,0.4915348465646119,-0.761737614112693,-0.0657730550882922
9.108783413907124,0.7101500000737493,0.4634501485153969,-0.7520254622614984,-0.6401522631441829,-1.99573382416916,-0.569623811244492,-0.35164375847859347,1.1581812540299414,1.0790197821350553,0.5123551681020699,-0.7791783972777041,-0.0623279787288507
9.108024939759794,0.715702193951882,0.459119902249477,-0.6928451911125937,-0.6950199755311556,-1.992034880739405,-0.9572051138313444,-0.9512212431782927,1.2286386257219895,0.9644798183884551,0.534331847168399,-0.7975878389183243,-0.058691563346209244
9.108783413907126,0.7101500000737487,0.4634501485154028,-0.7520254622615024,-0.6401522631441848,-1.9957338241691556,-0.5696238112444899,-0.3516437584785955,1.1581812540299468,1.0790197821350562,0.5123551681020695,-0.7791783972777001,-0.06232797872885104
9.110248405875911,0.6994259437968673,0.4718140143435031,-0.866332089913737,-0.5341753379258541,-2.0028783292740453,0.17898904198661125,0.8064394838201885,1.0220929192689465,1.3002535942333995,0.4699072370213378,-0.7436205813020901,-0.06935171098054091
3.8263470007187466,-2.4421320317094226,2.478616770216263,2.491903654881875,-1.6102140309029283,-1.054480061895922,-0.06197825803524571,-0.6555455422864563,-1.1072016860940728,1.330632158572381,-0.3225576557135875,0.067096679614157,-0.21275002653109445
3.8254580849453244,-2.435624977075185,2.4735418125237834,2.5612616899373233,-1.6745178376491534,-1.0501449778706364,-0.516215405817536,-1.3582377637809182,-1.0246271260107527,1.1963937262948476,-0.2968014493378193,0.04552120059262966,-0.20848822406400136
3.82634700071875,-2.442132031709423,2.4786167702162567,2.491903654881871,-1.6102140309029263,-1.0544800618959171,-0.06197825803524511,-0.6555455422864566,-1.1072016860940728,1.3306321585723824,-0.32255765571358774,0.06709667961415541,-0.21275002653109878
3.826142826478131,-2.4406374323578177,2.4774511078846957,2.5078344377089787,-1.6249839127113044,-1.053484340461643,-0.16631156775974418,-0.8169462677535722,-1.088235211875485,1.299799057404585,-0.31664173652853206,0.06214102782258181,-0.21177113707003786
