-2.4574523289651675,8.574501143902577,0.24084053209805165,-1.1974358580607318,-3.481221145822883,1.5735112189853808,-0.2882997036187257,1.5812530901187847,3.94061274337522,0.5797306277138116,-0.11994154024355426,1.0761886637123026,-0.3493412971659037
-2.45596783847891,8.574291150403596,0.24331817797215852,-1.192090546580347,-3.481263256509681,1.5891986722704459,-0.30224648258861947,1.565209415572735,3.9483072331096607,0.5704692794570182,-0.12644782971092006,1.0759048110240998,-0.3502574403878291
-2.4559678384789074,8.574291150403594,0.2433181779721416,-1.1920905465803295,-3.481263256509668,1.589198672270483,-0.30224648258869335,1.5652094155727003,3.948307233109806,0.5704692794570762,-0.1264478297108821,1.0759048110239822,-0.3502574403876747
-2.455967838478908,8.574291150403596,0.24331817797213143,-1.1920905465803495,-3.4812632565096524,1.5891986722704952,-0.30224648258875697,1.565209415572748,3.948307233109806,0.5704692794570806,-0.12644782971079263,1.075904811023925,-0.3502574403877255
-2.4579638127546333,8.574573497529395,0.23998685488530677,-1.1992775944659788,-3.4812066365122387,1.5681060795604271,-0.2834943165688475,1.586780966201262,3.9379615934999124,0.5829216414291148,-0.11769978684547683,1.0762864656519067,-0.349025638418911
-2.4547960229456427,8.574125387371573,0.24527396276702806,-1.1878711062533052,-3.481296497515477,1.601581911911902,-0.31325568230216744,1.552544984767829,3.954381049462953,0.5631586285322954,-0.13158371379514922,1.0756807456005824,-0.3509806183857078
-2.4646409364172848,8.575518032084597,0.22884259492089182,-1.2233203930558318,-3.4810172258924474,1.497545125141529,-0.2207627809074646,1.6589441763657204,3.9033523723871313,0.6245784712743466,-0.08843499885252813,1.0775632131417323,-0.34490489689763704
-2.4720353336645284,8.576564030940972,0.21650119024324935,-1.2499459301420006,-3.4808074683027517,1.4194043337650677,-0.1512924643391749,1.7388593418698537,3.865025340830499,0.6707101835951814,-0.056026512997121795,1.078977112090165,-0.34034149485504794
-2.475698556571076,8.577082224222014,0.2103871940915023,-1.2631363598811631,-3.480703553300394,1.3806929787573536,-0.11687650770753079,1.7784497310614256,3.8460379297889062,0.6935640741344291,-0.03997118031988979,1.0796775649928292,-0.33808076171671314
-2.4765994354763494,8.577209661019513,0.20888360823267083,-1.2663802192385276,-3.480677997980404,1.3711728801964136,-0.10841275594433704,1.788186006298872,3.841368446519797,0.6991844222310201,-0.03602276907245162,1.0798498240281194,-0.33752479041872385
-2.4787644475394983,8.577515919943172,0.20527015751993571,-1.2741759336222602,-3.480616582871526,1.3482939692727272,-0.08807248095340667,1.8115844377815045,3.8301466412948115,0.7126913667903884,-0.026533860040467223,1.0802638007428296,-0.336188667927385
-2.4963794136967046,8.580007703091871,0.1758704081610412,-1.337603407019793,-3.480116897404254,1.1621466269580025,0.07742001753755214,2.001958702070292,3.738843815492801,0.8225865379768059,0.05066977975079782,1.0836319971343005,-0.3253177111942419
-2.4963794136967046,8.580007703091871,0.17587040816104124,-1.3376034070197929,-3.480116897404254,1.162146626958002,0.07742001753755257,2.001958702070292,3.7388438154928028,0.8225865379768083,0.050669779750814735,1.083631997134323,-0.325317711194168
-2.4963794136967046,8.580007703091871,0.1758704081610412,-1.3376034070197929,-3.480116897404254,1.162146626958002,0.07742001753755239,2.001958702070292,3.7388438154928028,0.8225865379768083,0.05066977975081398,1.0836319971343211,-0.32531771119417763
-0.10247137616051327,4.600837414733461,-1.754543046553128,3.447799712663042,-2.5663749340304483,-1.1472527219824562,-0.9548678339907554,0.12978746440492386,1.9934122493109034,0.3901053291436133,-0.3050216356434909,-1.2244999656090105,-0.413238659414879
-0.10247137616051323,4.600837414733461,-1.754543046553128,3.447799712663042,-2.5663749340304483,-1.1472527219824562,-0.9548678339907556,0.1297874644049238,1.9934122493109039,0.3901053291436133,-0.305021635643491,-1.2244999656090108,-0.41323865941487725
