258.2133100000001,253.79781505389772,253.4823747492,249.7969861856285,260.0380281503875,253.47183964492578,268.40303949339136,267.62149569950384,258.6447680991192,257.33871825342646,271.68218138481166,263.3551933670018,288.1983362838807,268.8795983676466,274.1257301351315,271.60118076631846,293.50609831796373,274.04791594630603,291.97372837910746,287.28781555063017,291.3469338541502,279.6588261306944,302.2548218849809,312.65155153683133,311.7404167775408,310.64691559108223,331.3595117461971,332.8736427412159,334.79620520158926,336.44218019280345,326.859542687245,363.2063715856873,369.59004573103664,372.3170510810595,362.30928800264576,398.19473647356347,398.41640954512945,397.1347670303649,403.698547858024,430.7951188819045,432.8955476166869,430.5021477096583,433.81447424688014,459.76012830132447,467.82653385630465,464.1819914051199,458.4130611231233,468.8950967814962,489.9506995159631,489.3124399729642,479.43987034141725,495.55212367670424,502.71492520738946,506.71025505637954,510.80564916446303,505.77466669584567,511.11950455962614,512.8769760126601,513.8906521173826,520.3737878896502,517.4316741523508,517.8916201511943,523.405876093793,513.7148874528798,520.084268675678,523.2722528679097,526.752236553201,523.4331834812967,526.1421816454096,525.0710225556423,525.8172401204077,530.1815229365956,519.3445344883581,270.4393411225986,278.45925742763166,275.1505828380589,283.3431343096946,285.4749860498665,297.88696133837567,291.89255567782084,297.2576037932039,302.9776795325681,318.82535328004866,321.0630526896785,310.7676970550416,313.43723461838715,346.835284131971,348.96227467936916,333.52001071227414,333.33867926819113,349.67440309436853,371.18849312540385,348.4921238845304,354.8099925713546,369.59335424169615,413.50756291853156,419.50064533596554,405.0358128257269,403.76969105928043,437.0658623185602,433.33253343837424,444.6690936816482,439.55213851612547,460.0568158213891,455.3815004955406,466.01644741401117,461.1001352002231,451.3569245400391,476.87921572640437,483.06935586253394,471.6990207822523,473.53444908538836,506.2437354217643,488.828460349112,498.8718493384107,493.91521277569854,395.2950959267132,388.4159642764055,391.706102089751,389.01653084083733,391.44869198882725,389.8460425295118,389.424119044046,393.16221991460674,392.71169480543676,396.28864989985675,387.3519938121868,388.19586891882153,389.5678893754578,397.15917847329797,384.1403829486342,393.89539301906325,385.92227573662456,366.89858907961684,359.01420886226543,365.9553132669131
357.19781868495096,363.9337461062422,373.1414651668065,379.86591914369666,386.2729406688865,379.9337429877057,396.2954655781945,389.33442246582246,390.5629727179531,389.29650902640736,408.6625700485249,411.673366531207,405.93097718151597,402.44485365142447,403.17458901846203,426.2871358108309,414.33561573493097,418.5270387577276,416.6918659481085,291.2990489539561,307.9070746989531,303.3324603805194,304.9377664235366,318.2431504797255,328.68801183884324,320.75377895629094,327.66850186478644,343.5817542322293,342.6081797953551,337.9373822395426,341.84276195969994,350.727075741327,360.2187294140808,356.90269762149705,358.40437489012527,364.4594088407084,336.2486202896252,339.8129966408956,337.3983950501193,342.8189141496197,322.00331847934655,324.02114884610296,317.98120018532677,321.44930080785457,328.50040368588253,423.83666330538995,427.1100154468576,421.7707402398688,420.77715080712187,444.4101334076079,440.79368910411915,439.5994836419908,436.4754246611041,459.2461611546806,452.5274134507752,463.0038207746117,457.3656773769257,476.08845806537784,474.13049156742443,476.57675799453597,470.81502199706154,471.64717355774405,458.7283346712399,461.4600545266469,459.89104264875033,457.205327345235,442.71245679067925,442.81545268762613,444.19921693264683,441.84616442281555,342.5518190836415,340.5247099284357,344.01779568916635,334.27500823245356,335.38675051724556,359.4892300151289,359.7363319920372,359.48481679223147,359.6025418694248,376.2217787721043,375.46540852206425,377.842327539326,374.6773988255267,396.3454763167568,392.0638102824479,391.1280631676917,389.7755751446135,414.9437835520409,411.58039505741215,413.35137002499573,409.4667930401159,414.58331580700195,427.8463366903103,429.12457562807316,429.2250977166544,425.15373158260417,442.58984245991667,440.2354136246714,444.16377392853286,446.9827960707519,429.4145601175451,435.3599014471219,429.55547636394033,441.12808946612006,443.80840408481964,413.25725601916145,415.20472111769527,415.66989012938353,411.14461599528533,398.0724655801638,395.7782056411577,396.73796138746667,394.07966856705474,373.2827915220569,377.47102426089725,373.1384817153922,377.7503122068114,358.36581401086687,356.9294614194013,359.618066518484,349.4983076087983,351.5921782384602,352.06967371284503,358.3059624727346,363.72438112101764,358.390016822163,383.7763651241618,375.0039687083017,368.4265310013374,378.6037110019724,395.0467149721303,394.7694051308616,393.8899158730737,393.19808948439174,393.5013622092421,414.02752259391457
407.9874542436059,408.72215553145594,418.7068658646184,429.95002187647935,445.7796326164132,427.0559922557364,432.99689592526875,418.355484937379,415.1977996294348,419.80935998624096,406.3092540136761,397.32697630050995,395.7468023907216,396.0872247379987,395.1953287594609,394.70076717525797,372.31066320465607,368.2308539711784,373.62120864538673,368.9400451210118,239.38849952019936,246.4725724674546,238.0506039061145,244.64410352485424,274.84331404724975,264.30281508314306,278.98214736098595,266.3255785671918,264.22939607820956,297.6369634061416,308.1814099058767,324.9930681463529,303.9096491307057,346.61615820908276,346.2202110898632,329.0807005702676,337.9137317876086,374.94643235675414,373.47466480950214,381.4065945410143,369.43775713922014,403.1095525023802,402.01803867792165,404.24048434017936,411.08989931184124,406.2517577740757,429.38259638863985,432.1719154547595,426.169040034779,429.8755478454309,430.46419918360374,433.2848906462288,438.42381427213064,453.942346185886,430.9651166455197,449.70200668802397,431.39588835857955,447.45978743738476,443.1925311241811,442.0419371242366,426.0788832957524,427.9783123350116,436.5203996719953,418.37690659747676,421.0314616976907,418.0023490262531,418.934685558983,392.5128600623785,395.92390357562044,399.82470859439246,393.8629679483097,361.1903030036917,360.2162192219622,371.31917483231297,377.05143956758764,362.46654625350874,332.22187434721855,346.01712477080156,331.38525543033273,325.3480394531649,295.2508900787745,301.71129746520666,302.34367411843914,312.67434286004755,262.6107911705016,252.40054768816313,269.72121014321664,254.14810118984383,250.7080649531966,210.2112311034573,235.9956228332161,265.1851860181587,215.9324443861999,210.34569699070016,201.42394506893254,202.98878911247448,215.78877648910645,193.2276386440348,188.05497416853734,193.06691395017634,200.26918509331472,188.95218951051513,193.44521559053408,190.74763008081183,186.6071587667946,194.86746004983743,196.77979299340313,192.62314456176986,190.2192546584077,193.6324819234967,197.26382781693462,190.36559443051527,208.02950691986365,170.79027797161166,192.16176674272424,193.86670131753,188.24883191445866,196.77157473758587,192.93697528965336,179.67747913850232,175.01135236973874,175.08228270933904,187.42043352049967,193.5094279571607,178.86837756680796,175.87920051123803,184.23297506035752,184.02250187684172,179.36685966901956,182.22643651554904,187.04229362181437,190.93347942384455,193.08367775193005,188.34675257832998,196.6479967380276,200.90832606381403
230.89891485446947,225.31718884426556,209.44880286253436,220.28356475108515,246.48928850659334,239.34699622843522,239.9173517615762,242.46216453977237,264.13098743761367,265.6515664161548,265.6559960858633,271.8243458549394,261.2491856540204,278.08991778245576,283.4056980001569,282.9729539136713,285.395494802062,305.93904938247886,308.35509235261856,297.6054539144074,304.6404851019188,313.664323866754,309.61703681482754,307.4976459820061,314.12691308617616,311.6720193357817,313.3387772913081,309.1888729068488,306.3023038306929,310.4779017623767,314.06984628101185,308.5634187091728,319.3678165417746,313.909128846132,313.582488724336,309.2118227489725,306.34302586664074,297.33077871358915,235.6689943418333,232.8285431276891,237.11466549201435,228.17282716720825,232.741413849217,223.53388555943576,221.08662258429388,215.37130706323398,220.71111258260294,222.2227880438948,220.35796635881923,214.94263951654222,220.48794933582894,232.70281409605218,233.5113812187003,237.14315687048375,231.2471876089735,234.49309971565182,239.57457919902416,242.55082763060688,235.8253639638016,236.4711397974609,236.22985192313848,240.1903559026639,237.90340703330733,233.5021762281629,228.6162487069488,229.02626122084948,234.14029793722608,222.77962794994812,215.81232445401463,220.60556417873084,219.87910209872553,217.1384279822095,216.21979724909062,217.70813464792784,217.5171306138315,212.88040283174595,213.53140771560666,226.37252898102437,225.57464863441857,223.75951660907583,223.66254860758454,232.11451517248514,236.55655402618004,237.58250982939757,228.0925745225681,226.80364560983296,233.70163190883588,235.45348102083517,233.46015231058936,232.55492931271746,341.5972245660157,340.8825047857074,361.3666957082609,364.08482907716046,347.8615406592749,347.740029821733,350.5194179798561,342.2666970825946,343.3488618742505,335.6171812990496,343.80568923839587,343.9330065422426,331.0276075126164,340.141876271131,337.11942612908706,334.1896718775194,345.0560692488257,337.4127933011309,337.0116845919271,331.3088543555823,332.55485761045026,349.03387883710127,332.46011757909156,339.6630421822396,344.83411424368154,355.7274415024757,353.345433772453,351.94683939736444,339.4704682766137,350.32481845943744,359.059053326413,357.75330273363136,367.123309171437,356.9046869948793,366.75571836723077,371.8549722236874,364.9806009018539,389.61823044502705,369.30604459709974,374.05632327935115,364.6794765594658,407.29950215278967,382.1006689471234,380.928590056905,368.90170119360874,378.7167102621185
360.07079122480604,363.9395615089626,365.29392037262596,382.8130261176443,363.4790478003729,354.9689484272853,343.331998344123,350.49428030080753,351.98085769751185,343.81946504703393,349.7847099089644,350.13297521833533,336.71186397294105,344.8898501233236,351.76747791156635,345.5829198301693,360.5982511056905,354.3894460026585,352.3212457613822,354.50277313500425,348.7486754046008,340.02022221768135,355.4786606313294,346.44927914577556,349.55622096620374,363.5855029332882,354.4208182368228,353.21995874518467,349.6685838378173,362.63098164886856,348.0993172620151,354.5126284994969,362.06935146435046,379.51619390919495,357.54761738624217,356.41594742148857,370.04697539238157,349.703071533012,350.9675057018219,258.2600896868021,253.59600802167247,253.36398775070708,249.83569954464306,260.7182876354741,253.41145627758198,268.42505073299805,267.64185547045776,258.3772826755579,257.0802300353381,271.64012489629505,263.3317146316451,288.83356910510975,269.11959800762327,273.9536772670106,271.73888069739496,294.0486298616753,274.1613173797985,292.7876184610632,288.1060872275292,292.08172559692184,279.62628977809396,302.22223308166724,312.345077978983,313.5114540877575,311.1340617169981,331.46175270594745,332.8850397978927,334.7899909453903,336.6018269776212,363.1268,362.8714009942575,369.54785738890985,372.4870578563926,362.5210425798282,397.8344725474424,398.4066969579542,396.97577424335935,403.4682732660209,430.8597442994247,432.9962213669428,434.0276488277068,432.9570793118918,459.90634350632945,467.688889712422,464.44609908800567,457.8001859199883,469.0457068927032,490.6598236244812,488.4176735086867,479.9307207800842,495.5091839448727,502.91652155417745,506.7799918260988,507.41305182842893,505.81946834968323,513.741188859902,512.8951216337607,513.8906521173826,520.413278483865,517.4180131106882,518.0668740985626,523.5412885261409,513.5393419769448,519.6915478252267,523.3024100257298,526.7328065412757,523.3746351410109,526.3328447396132,525.1328776429564,525.8819264309143,530.1815229365956,516.4800812243135,270.4393411225986,278.8717996821784,275.16113267903006,285.230925911452,285.3890618300294,297.893973439414,291.6331531163259,297.4843216843895,303.17886921599404,318.7994630168299,320.1918185278908,311.6019601783532,313.42536681335736,346.8708968903004,349.0201889140768,330.5377881039859,333.216612307059,349.7507140571283,371.0849868272794,348.48273184208426,354.88921414488675,370.3704919611886,413.5655846357496,419.5758664979936
404.9432713108799,404.35588572935734,437.0658623185602,440.10708392241935,444.63453053735293,439.06718501893823,460.00096196967684,455.89752170628475,465.7207785761831,460.2317509292757,451.1194133024029,476.86857536701336,483.09174298720205,471.77911786436374,473.40995585241086,506.3033677265221,488.46961538210894,498.6356928802869,493.7375603099371,395.19278744116775,388.43264769765733,391.7569623118571,389.0391983163047,391.47701664412494,389.855871120767,389.42164161353793,393.1507491517985,392.4253303630944,396.2904064771082,387.3826505846167,388.44884654470246,389.49240695723284,397.191665893116,384.0541852211956,393.89539301906325,386.1486999617428,365.9868560416687,358.9466306019013,366.03571788743517,357.78028221152067,363.83101694651583,373.14966629229474,379.8692375679757,386.26902089441563,379.83462365704725,396.2674637597391,389.33445217313835,390.65589574513615,389.12324206030087,408.6190783867758,412.17587565808026,405.9414022497943,402.4384671520609,403.14794808012675,426.22105856059534,414.3045468183169,418.8811109570437,416.83927050874667,301.5890932062558,308.0208100834873,303.5493852491152,304.57907421992144,318.0509490708193,328.8894324325199,320.75377895629094,328.0277758336131,343.5817542322293,342.7404516868432,337.9228629977882,341.92046131471295,350.73807280530394,360.2187294140808,354.7499675505234,358.09867655344,364.72866416795944,340.17769878376697,339.75184210374573,337.4113295844753,342.75348459654464,321.91570567757975,324.42865097533445,317.92168007837245,325.8722918048491,328.47473558990947,423.90369598608953,427.12225874730024,421.7922226505136,420.73699005096734,444.73664615671186,440.9039023048574,438.6035838617418,436.148499381861,459.2461611546806,452.21315791635885,462.83065772918076,457.25496017345324,476.08845806537784,474.03706198279616,476.57675799453597,470.78623945978484,471.6857874533031,458.7283346712399,461.53397662838404,459.9198014427139,457.54854749368513,442.72299230797347,442.8197412976239,442.7193279978125,441.8225000500277,343.50644863024013,338.48856123002736,343.59823504706554,334.0454144750243,335.3773740475684,359.01318286068874,359.9140032137333,359.3159564348009,359.3587667445452,375.5475307590491,375.2203436974215,377.55669813115327,373.9411006966927,399.0344808979946,390.96329330172983,391.1280631676917,389.7587854276299,414.9437835520409,411.642612193172,413.31786514900824,409.46605145333393,414.5947997177581,427.8463366903103,428.89302894503646,429.47507078792745,424.9183097182903,442.4837247065811
441.85015365055006,444.107632825762,447.092564032512,428.4077075319039,437.56870990238133,430.5971707220069,441.12808946612006,443.9435018934096,413.29884328005824,415.2613657115781,415.7703453807424,411.47168917660605,398.4075886821559,395.8506393358175,396.3881885988085,394.23361556636587,373.17216255317027,376.70556422866093,373.321680868413,377.81792960994346,358.14706010399243,357.0292412848056,359.618066518484,364.0985566826407,351.1189656984691,352.06967371284503,358.6057274625469,363.02646177236693,359.6190821095413,383.7964442914671,374.71682945027015,368.2631572820741,378.62957105426767,395.20975257425584,394.8340305199181,393.867338621784,393.2498318421697,393.50293699855945,414.1336632347166,407.9874542436059,408.72215553145594,418.78780345543373,430.1301167381594,447.35377079523494,427.03592281114834,433.04633706404417,418.45805202287204,416.3012178288379,420.4182070248487,406.30818813102655,397.331356976023,395.6861198642195,396.07927044652973,395.1953287594609,394.6158030531867,372.31066320465607,368.6346624984139,372.9184121721798,369.47512658571577,239.10212056478028,245.34641380542394,238.23202117970106,244.64410352485424,274.65452477526173,264.12467657176444,278.4805605623332,266.0556276616958,264.1621429778877,297.61329072008203,308.16900640426786,319.3208965372269,303.1644142941831,346.51277756822844,345.7582326848802,329.0823725600085,337.9400479197454,375.3053601665147,373.5187512883893,381.2687048732,369.1683026406758,403.31403833748885,402.01803867792165,404.24048434017936,411.08989931184124,406.23652234801153,429.38259638863985,433.16717378016403,427.81723070526925,430.4632190167333,430.1853602070203,433.0657146131821,438.95372407223914,438.89567926902623,430.8030350760922,449.5719817647176,431.3846059771587,449.2888696986893,442.9893307698388,442.0333893880513,426.0788832957524,428.01213119423795,436.8329974247837,418.6428645951411,421.62515950734684,418.00352182681615,418.9473585998549,393.0591602889436,397.2461817484837,399.82470859439246,393.5963095294421,361.0004631695155,360.26128655234396,366.5103005116179,377.07654717985804,362.55925218292475,322.4874854099696,347.18008707681327,332.52531802851587,325.4738777933032,295.15736457687285,301.1305736392172,302.5429120786421,312.68579385669096,262.4409605357224,252.31450017680206,269.72121014321664,253.77964948814156,250.726820805944,208.0533170887587,248.197320911077,265.3024652217812,215.81084624568336,210.46485620821414,201.49450288338988,202.9915613284988,215.6467352126375
193.85277425564797,187.22379296271595,193.00717495509122,200.45762407102762,187.18842597496126,193.44521559053408,190.8071926029259,186.7250295275094,194.65310516244375,196.86920888851392,194.92875267569863,191.18937952748522,193.6632713509847,198.28559883426814,190.41868209845526,209.51117962639265,170.79434191788494,191.9301780476761,193.9493773975379,188.711433677062,200.14655010418187,192.98781773654073,179.12767956389376,175.0481875152348,175.06188495966353,187.3898728390292,194.31302252782393,179.69395913038738,175.76876117380635,184.14962893100875,184.2574544878176,178.85855740037687,182.45816232524095,187.189624498751,190.15420456463056,193.08619546197139,188.45992692150222,196.80158351661743,200.83771123555033,230.98805938066417,225.89374083755865,209.44962969653065,220.24466565837184,246.3157296854376,238.87655454513316,240.19273719258877,242.39722284718178,264.32578464312326,265.6288812145921,265.6254578146324,273.2238871841557,261.40865684150214,277.04610372877863,283.0454153261513,283.0289465834633,285.43992212876265,305.310873751453,308.3693953943032,297.4173966132559,315.35482432186365,313.52571881567985,309.3644454015998,307.59159822643954,314.19396772764594,309.624402382344,313.32966604882023,309.48516087443016,306.557173908808,310.71327989534433,314.02438379269915,308.0726301905185,318.4045709595371,313.860419347822,313.59926745832985,309.2423946204955,304.1154470613611,297.1798967249151,235.6984938827435,232.6555783003519,236.93332769509627,228.33389886100974,232.77479682552075,222.90369388662145,220.72524777647618,215.31424112570028,220.71006662196174,222.79596985231652,220.4955406813136,214.87498785269258,220.45716554171105,232.80597594927704,233.5113812187003,237.86197543261406,231.44977993237342,236.52190966412468,238.47363873251425,242.6552087847084,236.05149436549786,236.6054136079669,236.14389593759654,240.07814892322835,237.89829983568728,237.34887341567762,228.41906010480534,229.06048881068472,234.34909254745446,222.65428076277726,215.821675843501,220.43872494993286,219.88570348621727,217.2777435286969,216.1620040172865,217.1172654974923,216.97551291631527,212.66499241796197,213.54457529778577,226.09893166445525,225.65346768798878,223.84098059901606,223.64797302959116,232.67141166456207,236.55655402618004,237.60224296836307,227.3207879810297,226.84332349953945,233.4730751646565,235.57793710422854,233.6845187761206,232.55509288391147,339.077682444664,358.329687027168,361.3672724648887,364.1012086302934,348.0300021010545,347.53346248373964,350.20890888856457
342.0921297034577,343.8360358195019,335.5522875186418,344.04079376484555,343.8085117116722,331.03926012380253,338.119460621971,333.8858996254957,335.53095348588676,339.7871697923076,336.396600206262,336.9755874506694,329.5188593311095,332.1817797278829,349.04683516106496,347.65271684272324,338.4737811376184,345.7340632939857,355.7031983300916,353.45242536834473,352.4623085180575,338.7846828999933,350.24082867903786,358.0601243219399,357.7972386885642,367.15216158188514,356.82136703537117,366.100366851762,372.3176451229388,364.97621275840913,391.05429067367857,367.3318715863456,373.45596764612003,364.47987061395986,369.38596462008013,382.16902947610265,383.2074841174995,379.70741028306577,376.7337785986023,359.90209219131737,363.78888835391274,365.29392037262596,385.205612253122,363.7866859466974,355.20895747100025,343.3130018955951,350.16294303646987,353.3094119872411,343.81946504703393,349.76298678043537,349.49168236833157,337.0019357415284,344.7554464089483,350.08867722527395,345.6018737748665,360.7466868817682,354.3855971336228,352.36633499021207,354.453654529246,348.73769336012987,339.5248553392654,355.1503146141501,345.5266001452452,349.6323509889386,363.640634095905,354.28103788106176,354.7125436813436,352.43117150899616,363.19868591391366,348.07584801629446,354.13760684575175,353.41192786085463,386.563133243548,358.4206549388038,356.5007248370197,370.1454722059664,349.78638524136204,352.2669960108826,258.2600896868021,253.7076638414192,253.2727340382895,249.75022016058222,260.8640625121651,253.43590660556575,268.4615345503619,267.68762616202787,258.20545417857227,257.0206519295571,271.6278936052309,263.33497801256306,289.49090181942927,269.39567133977454,273.7531515938162,271.7619560947642,294.1951075443242,274.16094274945823,293.884042439341,289.4583340686235,292.7742242394223,279.60469372206444,302.1563483657402,313.97859999057516,315.2854859553909,311.43575880966483,331.57505929515236,332.88920665788567,334.7801878000822,336.86249863541394,363.1302885345565,362.6179516101461,369.4643990289819,372.6441210156608,362.70605233256674,397.3756553439697,398.3949440589137,396.8215761463829,403.35846341547375,431.19913351635324,433.05062117717307,434.009347157878,432.7514768908835,460.2536725867,467.5330666054199,464.6199843362958,457.48169166356655,469.0618423184998,491.40123429003364,487.6109618219154,479.8764294806946,495.50582005634686,503.1294675246004,506.8347730512427,503.73696648836227,505.57314034732076,513.6983560991439,512.9048915050652
513.9041518998287,520.3661120898221,510.63018999999997,518.207899814488,523.6214582491607,513.5172310849505,519.3656758223943,523.4007862661374,526.6949668254456,523.378609506797,526.4646303246757,525.2554271240647,525.886138721104,526.517660106035,513.5917334922988,270.5137972208757,279.32261509968936,275.1894577121233,285.9649939727732,285.55642914896094,297.8997320952404,291.3090026296676,298.0111338630599,303.29506479885043,318.77631488352455,319.5264075010301,313.511080070557,313.7139844997688,343.82310042394437,349.0784137830818,330.5377881039859,333.0712435164618,349.6598949979258,371.01344778035,348.46604112300787,354.95759671915573,370.65269464953644,413.60569439532225,419.5597427059002,404.9035066197819,404.77273948101936,437.02281919983153,439.58572973085916,444.63453053735293,438.5812251331026,460.00096196967684,456.4228756286711,465.3139462201997,459.6515183573541,451.31748799058215,476.8438171817274,483.25792607610776,471.57661642176936,473.2682414407731,506.4648644067295,488.09248698567285,497.7370570932509,493.46468756057567,395.1814148117553,388.4381720984546,391.37254555993576,389.078090802929,391.4643005377819,389.8063874652269,389.42277175627436,393.1134138710087,392.1189766630998,396.28566038007165,387.408348647787,388.65552411397584,389.41291178476683,397.191665893116,386.9902389580391,393.87005457486305,386.4122917457343,366.11051417889774,358.85715955690046,366.1507420839875,359.17094730907394,363.7458169180201,373.1783080101166,379.8881744463938,386.21536353098753,379.7675586445132,396.2098909414639,389.88329362299686,390.7619794504713,388.88558861682765,408.6762312973302,412.5615290885022,405.9527765328544,402.4079609358334,403.1573761573264,426.10666037926774,414.29522457099205,419.31756550052216,417.1337663178135,301.532343407925,308.13388329622165,303.80974922511183,304.30249633695206,317.9807816507191,328.8612556892705,320.75377895629094,328.8425129613912,339.4098423486897,342.7837434245037,337.9891508235032,342.49935813985036,350.78320523241683,360.21585777079116,354.7644558609389,358.1007143389075,364.96976220429923,340.17786553734106,339.6444865567588,337.448986520893,342.67182296399096,321.87458715269486,324.717470589086,317.86900890170267,325.9355618609254,328.43981171359997,424.0907561086393,427.12073170716434,421.81538711052883,420.70251482551845,437.4697437483931,440.98699947572834,437.6616196164543,436.0311599977555,459.0633573004627,452.2032670792871,462.83065772918076,456.9812108205177,476.08845806537784
