3.321847745787636,3.3894163427637523,3.6145842615326274,3.923667874217756,4.586144457786872,1.836829506282868,1.2091163686264963,0.7369946972461321,0.05917055633767632,-0.5975651779647819,-1.5383308742195254,-2.947981168030367,-4.351630761446472,-4.178022235852438,-3.6097979490767216,-3.9290675013104988,-3.9521939750511024,3.2962174211684783,2.7377326090321503,2.237391390546236,1.5817103445385783,0.6838573495601281,-1.051227061025429,-1.73148798005559,-2.023373988872663,-2.2244736366116626,-3.3460394739560684,-0.40965184541681765,-0.25039782709609426,0.04659512041780545,-0.03681736957275916,0.41147354773880807,0.08420659428412591,-0.25077705704677555,-0.43915777263606515,-0.633243081384876,1.4326417144590096,1.1724618145906334,1.5605755015798195,1.7488712778587114,1.7312613828746635,1.5966905945073222,-0.1561782292047269,-1.1203020239182706,-1.4697606804387533,-2.28922464840889,-1.2527507149761732,-0.7253105668204398,3.464429893728891,1.303315346544423,0.03500996854569394,-0.220086945879018,0.20181310816127507,-0.5048975714072412,-2.8331410508088766,-1.2167471871283624,0.13394233956069002,0.1613713893973454,-0.39047489495123955,1.0369647375564455,0.37041931174638876,-0.9944312736118377,-0.43937093789787696,1.096292258293147,0.42642924231932966,1.3039246116011896,-0.0707094062410647,-1.348747812883289,1.0409788810782743,0.7557808213275052,0.41066553432676756,0.02347253362131596,-0.5188335283185097,0.6215098670647308,0.8075258501406211,1.2315085759043995,3.0639389472836456,1.5270657923788349,0.7710531985482021,-0.08667058952539719,-0.5430967112969824,-0.12091096595474937,0.18935486637326449,0.5084674665632747,0.722812623762195,-1.7644891667663103,-1.8938467457511479,-2.566904651974113,-1.941897438980817,-1.455694943675553,-1.6166328515720636,-2.3061307671168834,-2.844273626352191,-2.238044609249158,-1.2786666993759468,-1.8341693507595949,-1.9359400173936478,-2.00326578842936,-2.090200995950113,-1.9179640556338882,-1.9069275264382668,-1.818238646003124,-1.7966014145255826,-1.7612827705769973,-0.02120468767896,-0.7759583383150073,-0.7462188874287676,-0.2970121507388228,0.28213647497281613,0.11897488707376169,-0.3394234732033681,-0.6428368612513111,-0.8191043683203247,-0.5238671313450141,-0.024705983036028556,-0.16547420145477076,1.0423845265433442,-1.207547683560506,-2.5585592145868645,-3.1499998552793045,-2.2744356188434836,-0.7184847645619357,2.164328011383134,4.16105713244275,5.721353235759921,7.188800077692008,6.312548851934707,4.202433248579382,0.698460678336005,-2.723176842609348,-4.700434954825596,-2.989341132465711,1.1207344355681244,5.387434909081833,7.346125940423576,5.497562642974856
-3.869721069231332,-4.165020047200983,-4.210692418665417,-2.686554702180615,-2.188374567169774,-1.0348303718256489,0.7572762212264479,1.1581589454216896,2.9553218961764856,4.001854064859458,2.811101516088854,1.609806640874183,0.8949295364923842,1.9567314932914996,2.890016200219236,2.402022284242321,2.887540052450447,-1.0776797748770264,-1.9050219729261357,-2.5387506335939634,-2.882272200956095,-2.915299937622592,1.2091292834185765,1.2774890379634485,1.21955969447788,0.8807034930299551,1.9576909035291692,0.5268393660620063,0.3401665682752082,-0.06412303271952169,0.32149069976935607,-0.8151869510211327,-0.8899840024859031,-1.0304571661806676,0.014622565385536745,0.804501398382854,2.5020201323542324,0.5183824838575788,-1.4835613102657703,-1.6248113006897142,-0.31693725150398677,1.7279976663811567,2.0083712753431087,1.9074205036301919,0.012634080125849323,-0.801297038140433,-0.29570016125762777,1.1795044369187622,10.14537684985163,6.523537606017385,3.92800660805932,0.4460105924143818,-3.9769317069361136,-8.202920301831853,-12.768446999832236,-9.266645663447832,-6.330050031170515,-0.3447377988750304,4.252257218999773,6.138513352341647,14.890728429153683,7.866307786706443,0.5141102010663303,-7.030297293601677,-14.121940061142652,-6.924350991383278,0.500111339969294,7.824354333905546,-2.71149148670699,-0.7105408181078587,0.9090854133852986,2.850266930220073,4.9000878012316775,6.33378051606951,7.315706395853908,9.994600921069548,10.907744472638228,11.431244283110004,8.355432234077853,5.066818478486653,3.2903931844229533,2.7241519308134343,1.9654730672061191,0.7891018982118112,-0.2749694592406513,3.2110683321186286,2.6932541001033883,1.0338227389857764,0.07350061165394095,-0.8347805521857197,2.7084883644228057,3.053686812209918,4.494649007268237,4.952711002349645,2.843293438692257,0.10695549805697624,0.35544849217086494,0.813722927554295,0.8226683840811688,2.397423940495287,0.24742690399352796,-1.2149326973227517,0.7444692162862907,1.6334773981204194,2.233593739688729,3.36799609844482,3.047561910123136,-1.127133088549499,-3.969926207964562,-3.8120336137277206,0.4353458727886732,3.2832796489803115,3.0142795227261843,1.0792653981833666,-3.102201898063413,-3.717109073262719,-3.2113699351248783,-1.268348181754675,3.2342297834044302,1.2725855951962899,2.6348440434713893,0.03511281362347063,-1.6273698485840669,-8.702212899184644,-15.58896532715903,-15.645633279286187,-15.891601314758702,-8.466002416818924,-5.940516576773518,-5.605509973584333,-3.874037220706782,-4.777900306057859,-4.670753781768099,-5.213325587635438,-5.0056233486368455,-5.693760229028385
-0.05633292747270957,-1.298023514467019,-2.2020202727494507,-7.253802889736676,-2.3121474191484026,-0.09052580200062721,-0.7448269838894248,-2.365473905200872,-3.3029156693177697,-2.8005043026941507,-2.3481217603568325,-1.906205304995808,3.6832908796656625,7.573013129563435,3.823035970825117,-0.131314668225059,-4.730462507814252,0.04681252281363868,0.4200431708775909,-0.46961117846001343,-1.6836889292663955,-0.842418822465163,1.0131083536563779,0.1250535021563337,0.17591872198636338,-0.2647913473595622,-0.08056388422807004,0.03153196803214087,0.11741682601012826,1.340764496830218,1.4804615730997739,-4.002182112105004,-1.8012676285481461,0.30800657231230844,1.793604750558643,3.5314656738967756,0.2778841240539123,2.684629425403841,2.5840859454553993,2.9219753268179716,1.8887892204668333,1.24679629331888,-1.482817332609045,-2.644278688230429,-4.158795811177697,-2.042946739672402,-1.439127577079887,-1.4463283079827534,-14.423673790873295,-10.172893657071029,-5.147462555844811,-0.74381289831598,6.019365690602228,13.249820999135522,19.185445607252348,15.621568616278807,11.554262395039189,0.5745503873783946,-8.8275246304093,-12.387975816120445,-22.76587743411875,-10.9448079484456,-0.2377034103326423,11.437641654974414,23.79945299368586,16.762326768578305,0.02463486804100512,-15.743529999989391,7.932397693320581,7.081506895715222,6.417382370958592,6.054034196335408,3.6240225514939084,0.9281477671178209,0.6950089476076755,1.9424916010318043,1.4897319205327335,2.134293535109009,2.4474296961355435,2.877515283556704,5.6532518037909085,6.739626934686044,6.136038750942305,5.8991606081908685,5.54811384975244,2.3298762497964844,3.7063950048025163,2.799875304811252,4.096644384890482,1.8351316323054618,4.010998524600268,3.42710184687337,3.9594158620715802,3.609656373846633,3.0176049607552216,0.7912049674939965,2.123262258800878,3.645911301338515,4.777940751592212,0.5901391336888082,0.6131464946748224,1.3845283951863507,0.8144927069230903,1.1119893314935894,0.6450859524437931,3.271118615836741,2.773778493048326,2.186125492557693,-1.9349258397856488,-1.196782403932275,2.941162553140458,3.4970354544670386,3.0352751589125546,-0.5595500539743341,0.41442915352072873,1.4553419212273582,-14.159263316081365,-16.008453642162067,-13.186649527833652,-11.455350430594535,-13.331660203626484,-17.024345577757174,-14.126637103029395,-1.467644167962817,10.612106451046657,11.697881076506349,9.804872722105927,-1.4990874779331307,-15.687627232300713,-19.61867655638929,-15.530198551461808,-21.046710256099175,-16.471894422950015,5.6860301279240275,9.157886927668812,4.881856771234311
-1.6349762722074672,-2.780023414463585,-2.5652379462740384,-1.633281762268723,-2.341860059143926,-2.9182387317269445,1.3709731965418541,1.3242808098502223,0.5652596024582976,0.5507273126996779,3.1728181811716354,4.12661736598983,4.028431489324987,3.619384099672061,3.7103158728282892,3.2157532124529666,1.1772873727800857,-1.6315283625205552,-3.6227419581557,-3.3681494764913964,-3.588381242423452,-4.3255405679893215,0.13423119651554316,1.5750943277540728,1.4987826987642165,2.7414790338495436,2.1674590866506946,1.7855401300746507,2.3177192727359284,3.1479715020287244,2.9957180013263383,-0.8690972801524595,-1.1426368229448371,-1.576504543462704,-1.0141863919029106,0.1099716511515112,0.6468636081121417,1.126486736747438,2.376371777164991,-0.2130434714226226,-1.0034687054331926,-0.39694425078675977,-1.3156189603383268,1.0708461032170362,5.490119218692996,9.725625298874093,5.778667897339062,2.1936536159902857,-1.8232004065441743,-2.0525811564687046,-2.5431238788885935,-3.777149930178041,-0.6983567142208926,1.8070791414229461,2.9545183749412445,-1.597084304712098,-3.4111725496806002,-2.1718983598237855,-1.9359578254903909,-3.6238957919489394,0.7931978805658559,-1.6991708476285794,-4.498627405069385,-3.393439473541207,-4.6705985912578285,-1.0780981157556084,-0.1412291169608011,-2.24220038141641,4.404324574657835,4.646110450838478,4.546758046663797,3.7826208244465533,4.260204948852049,4.406246336898164,-0.9737421052526543,-0.5684011532255795,-1.6190611915499176,-4.253549127020733,-0.26415766261936824,-0.28597213690738954,-0.9922493960758629,-1.7398161110525052,-2.575145686798919,-3.089693825438985,-3.5753543767819167,-0.8337100417503507,-2.9044489690893442,-3.8809147496873777,-1.6210687452055197,2.3964106364019813,2.3693374726983905,3.034219577442798,-0.4642561446983393,-1.447223469653494,1.5094828999978063,2.0346837901516324,1.6406457791142088,1.1286614810151718,0.8943053675949955,4.656878225338005,4.095982583050329,3.2777778658020793,4.008040340646858,6.183120274548116,0.9528928239846266,0.30193330774855553,0.7580283938646346,5.631219955617809,1.219034617963672,0.4813847566336733,2.9520958436465605,-0.7209543649843511,0.8786975952057219,2.532336374101817,2.3612932624874077,3.76649464861066,-1.4411165883570334,0.9479592478445511,4.042361292786609,2.285359364862984,1.9010537004674575,2.5944605296042482,2.9909023483281203,-5.846929880128698,-15.108418369516471,-18.75948528843412,-16.60076534035818,-5.5722936111397985,-3.454159350954569,1.1275433464343791,-0.7315552757960404,-0.1911510483874963,-0.22856894823098628,-1.4346839860952514,-0.0013288326216525093,0.1793128914521276
1.1646523031972151,1.6523570172835491,2.1310771149546213,0.6787835042891004,0.852056142717629,2.186281215160477,3.835128121538901,4.467930635974085,4.4132848880474285,3.232948230836314,1.8544868596000583,0.1553370425637013,-0.9472590879497034,-1.9133988399785267,-1.8665491930793223,-1.589932540016889,-0.28811427695364955,2.1367547293321536,2.324801951405618,2.0568683091366324,1.8587351547570279,2.2844271423562077,-1.383110592054038,-1.3612199227621318,-2.1990673596743022,-3.4705125466489903,-3.662147143939137,1.6778113770453729,1.6745085571723735,1.101567138529333,0.8886834793689786,5.681710014918963,2.8824533610481353,-0.2657520211428164,-3.2412014988080387,-5.963842307297909,1.3135211150434998,2.229814856186465,2.917616644833231,4.496835152126835,3.622231088397257,2.654130332537818,-4.9987109954312245,-2.2743712661206246,-0.37660074604923466,0.6540805228110003,-1.215705273142305,-3.229544239288316,0.6979904704190858,-0.09966721674408063,-0.8890669030847675,-1.4704689813315213,-1.2727984791491735,-1.2884321145411377,-2.550262104280705,-3.6168617255869435,-2.54097513471379,-1.3748584330428457,-0.4035522781819054,1.2665745761640324,3.408415949503194,1.342341710122355,-1.7739751241691692,-5.885642664092472,-8.91260018937038,-4.890460339858066,-0.3995789319494065,1.820043761052716,-0.819660787426642,-0.9085279727735838,-0.7084534480049456,-0.28024725058753575,-0.3500363767840895,-1.2572191527853533,-3.2357407187200806,-4.428266116425107,-4.487524767739387,-4.317402546057394,-3.4596790719115234,-3.598798416894681,-2.9648274273569655,-1.8238247294514167,-0.544173567513667,0.954427590782359,1.9809645361995933,-2.5794880862031846,-2.1774511681634863,-3.9184182674539443,-5.749960605970159,-10.245041351540323,-10.522075511807714,-6.5170864765809995,-6.692251943516169,-3.964657572124139,-4.503048338170288,-1.3129254637481154,-0.30680383764612884,0.5689945274464776,1.5423501940530855,4.693950067190144,2.519551730157559,3.080109478917734,3.74458907299595,6.172185014255149,1.204138752956112,1.0770426997558786,0.1162922896164389,-1.0411651915408413,-1.0193659380797158,-0.3292882944815574,-0.08155704167205613,-0.497318840352051,-0.4275992197869698,1.3381476822310958,1.8818474387957167,0.8472257515420551,3.957602751806917,3.944623526549492,3.8639665252777036,2.0809057654429353,4.383308180324093,4.092647968847757,5.942865900568847,0.16282026495298396,1.5094488292286883,6.234136496599206,3.368195902289415,-0.6717058717749751,-0.33928981001548664,4.2270360398611615,9.688116861311812,5.1340577479228955,1.043770148793726,1.1616256987542783,3.5566544321339393,0.0072813134979128336
1.0421650789702142,1.5029757475294616,1.8112345864251438,0.22942757480470277,0.41438722579158593,2.0882838141138222,3.8246423456319576,4.150704272135613,3.9872330202674675,2.8237117649218817,1.6821392236738006,-0.2324788351260736,-1.2861089068348974,-1.7475444212425373,-1.4440791718060382,-1.4191561951536187,0.020355528247648635,2.379449632166029,2.4119984428048724,1.6991889124103068,1.1754295092952134,1.3368296814765586,-1.7287484853354158,-1.7771702867030967,-2.70465285464104,-4.024618889958504,-3.5609524900630163,2.005965413545539,2.0901396323199037,1.6114720410932932,1.375646022379442,6.347701626603282,3.228959226204097,-0.21989034735247515,-3.2882934314865224,-6.116455798998402,0.9199050350174502,2.5096776336881703,3.380108150448507,5.297769028222092,4.008754003489628,2.614346315208252,-5.915351479174831,-2.513950426504323,-0.006566799213601371,1.2241447662608493,-1.2886564315435294,-3.7524705374906944,0.7449272558766324,-0.023627407301034964,-0.6710724756713375,-1.2542945367502512,-1.2564048637023006,-1.605210538594406,-2.8290479550889245,-3.5232598155324695,-2.1366575028797,-0.6491127724636954,-0.03710043287242115,1.5829568131024416,2.815527401856002,1.2069269530681481,-1.4092814446792659,-5.557835548640526,-8.693346298862252,-4.581612761679992,0.011489935746908486,1.6984365285373428,-0.8811235015108139,-1.0190352900276025,-0.7782512777005195,-0.3696265217014343,-0.6675042455383959,-1.8280780251679403,-3.856387319731084,-4.265211409545998,-3.674855696118584,-3.9758972618085977,-2.8155767426651437,-3.237965994423689,-2.6842880242746787,-1.518937807642601,-0.1257831435641492,1.1227799170395656,2.1242871022235192,-2.192354068414147,-1.6736946070689669,-3.868889674018561,-5.81685208341662,-10.3982316810268,-11.061652924188166,-6.548056378893705,-6.480151309739512,-3.543820919298838,-5.224871408266921,-1.8201450949131015,-0.6992111135871824,0.22758720310940816,1.269439226282941,4.8094513514452615,3.0131343362788243,3.486964563583342,4.430114609646125,6.887360186071874,1.1066995616363045,1.4423555434588877,0.3541029973992238,-1.031651470653344,-1.002866287896694,-0.015068660134517131,-0.05890063205816887,-0.6484937339914154,-0.48479312331943447,1.981337523185573,1.894716097883645,0.8246507619057297,3.956289062491578,3.9252883918583166,4.214841032934146,1.8449671327675787,4.344128262558627,4.13261182675393,5.655939710767996,-0.13166251571374232,0.9056761309404919,5.409233569953244,3.351048477729364,-1.0144776180139274,-0.40331045155261336,3.924042758502594,9.30154726202295,4.7251442317329975,1.166883736377656,0.9763239061085187,3.1589124722428323,-0.1501809292963685
4.689012170704643,6.627470921251131,5.528373623675407,2.637947930179024,0.7116610760681397,0.9945299936072729,1.1076991646834244,1.6160012815123537,1.6743819919943235,1.2056428242440802,1.0310184243124922,2.040208091784905,0.6309936427358025,-0.8450962515174751,-3.244761285113725,-4.452255253139413,-4.964425587394203,8.860059262086281,6.1765866441249955,4.5076576249177265,4.401254052539457,4.477682038937417,-2.5752543796991176,-2.955602275095771,-4.5785377039265995,-7.035174477416717,-8.536444086125812,-0.38854522004174896,-0.3660560852693493,-0.35691695909935106,-0.35050681865948263,-2.4832574040848385,-1.530900287071347,-0.7059238036188162,1.085995001343008,2.561675153895294,2.7503690402352845,2.389271714149345,0.9928835178944269,0.08636981902145635,1.3345628183201939,2.0844138480428,-0.10566168590565894,-1.6845963731333882,-1.5314055316894155,-1.070625686826702,-0.10979592958392459,-0.08830865167743696,-6.330618329461174,-5.4919265371139545,-3.595132415208866,-1.8260221672231864,1.5584192651808735,5.0775972426091585,7.282838156573689,4.970776940758981,1.8708570359031569,-1.9324287546173196,-4.21953573733623,-5.983189491060841,-12.78301097327909,-8.13584982417649,-2.7570896545647656,5.170705205876459,12.181361370604975,4.557521956562255,-3.539144040636529,-8.319799185568456,1.5082191502406204,1.398923188333356,1.4558394729728548,1.9154080541650274,2.85708842927869,2.6437283707032293,1.7305392840976879,-0.16272326742131327,-0.21184154042845194,0.7633516655802737,0.8286264489849486,2.796044532117662,2.411331764798433,2.322552243974826,2.2205031949026193,2.568472397827975,2.8944371449689754,3.671005854611991,1.2298620161910776,-2.7822831580524223,-8.17725555399528,-11.929743970729476,-13.105062799154695,-7.727992398602822,-4.092860273300033,-0.1336853635200157,-0.8915681065319347,-0.5707385324625704,-1.1930316080271837,-1.8138314907138806,-2.4311545163502046,-1.3048781902967335,-1.156565284316457,-1.964937543454198,-0.795033533922151,-1.8339770778438265,2.378200988440227,3.107888937565548,1.6182107869986453,0.8914670866904544,1.613799435859704,1.6887769394521115,1.8377231569292576,0.22974548798231353,0.09009732316275176,-0.07731016085770648,2.5150839215302483,1.1677790249933935,-1.437898930561687,-3.108754507076185,-2.0504235007124976,-3.16280818015656,-4.183431430342125,-4.013059425260451,-1.7003775734853548,2.8960863741527874,6.364658133559772,6.917929667474482,6.64998330985884,4.110384272334215,1.72454403868187,-2.5068652285247026,-2.509279401424351,-3.020210816665042,0.3735220653616693,3.5016325283025935,2.2115818096862654,2.944554861416009
4.974228364136167,6.93651791577588,5.87744163653997,2.699270827350432,0.47625058365002815,0.6924507179578541,0.9164011552801412,1.4331858618298838,1.5116604315263658,1.0799286473927054,1.1296729695940826,2.2506111257816315,0.9781076333431997,-0.7909170477058183,-3.2082966156596058,-4.572042477807031,-5.264404817782122,9.128291652159135,6.33158539675253,4.528377004337528,4.417624775607862,4.459756650661916,-2.850505212923224,-3.1388790720653788,-4.662171984450765,-7.052961717077835,-8.62704019886263,-0.48609051084946486,-0.45831754230528077,-0.44450531044253694,-0.4335853642600114,-2.4584618033247807,-1.5828549613400469,-0.8384744894248684,1.012477646301079,2.582913093759828,2.775132640835352,2.283289068425347,0.8306633043347347,-0.049857282189123,1.3118363811532276,2.088194362556692,-0.031730648235338776,-1.6057008885757114,-1.4433169592757054,-1.1005122438758121,-0.1491826018537381,-0.0728941654710411,-6.551604826569303,-5.743694687007576,-3.6004337072668022,-1.646789902954481,1.9731026637832088,5.766063362230284,8.005697572897873,5.407494261885233,2.0315456649108796,-2.085339154595715,-4.46279565598627,-6.276282322936311,-13.89718386860909,-8.626625681168605,-2.5417243969372407,5.556169044980322,12.696097137678976,4.880311837514171,-3.4299698353596,-8.837203437778953,1.6476398933334906,1.5048229721143116,1.5890733721388983,2.0942286751762254,3.2199188484428305,3.030355808478987,1.911225316194873,-0.08317426964231345,-0.051312550706597904,0.7278288268905158,1.0994126950681675,3.2418579364201037,2.936485005313216,2.7186286729576636,2.599277249949523,2.9069971535186596,3.2098338192133156,4.123000472489707,1.5317614567897522,-2.7580229730671704,-8.177516237204742,-11.875830551243297,-13.365645029672095,-7.982339798823062,-4.127724740065105,-0.028097769180817522,-0.45498555216033765,-0.7225264739668091,-1.373100432492322,-2.02220808877928,-2.667709524510201,-1.0274520550056536,-1.0927227714896048,-2.0350050712116854,-0.9513470434950477,-1.8783269520412773,2.6400196182957245,3.3360225145974027,1.81232929306222,0.9440583064183841,1.873310727980595,1.854076546238673,1.7925866935884471,0.18921269569759147,0.08958903751135949,0.10843576758401241,2.4806266673759296,1.1068344269942827,-1.944673289715638,-3.961151736453587,-2.681067075730141,-3.727577741424682,-4.756225142517337,-4.615693333280603,-1.9244539616195766,2.8169817428474744,6.516136609672287,7.046107700410289,6.690461371681977,4.003674559232877,1.6520418478728516,-3.011139380815962,-3.0720305286711778,-3.6630563053845435,0.016751888452120056,3.5553866873677293,2.283657957483342,3.131465545512185
-4.524758680345599,-3.5583143574064877,-4.839944721830477,-5.349771220986412,-4.41877986637013,-2.6869522539489026,-1.5813548870121963,0.23486606620542716,0.578375168735306,0.8646556489634918,1.2115857331037887,0.8169237845447128,1.8417629957740473,2.7015937353915547,3.858968315828804,4.129344194533985,2.7262744701857287,-0.6516619962429786,4.509513907684493,6.239699566806053,7.607415016812411,9.752877965867015,-6.031211685090057,-3.8256547236215965,-3.378245753084798,-2.2736925149324065,0.2352990267143582,1.7037405966354982,1.0842990852742105,0.9731362448804362,0.23647113864410585,0.8222200950438605,-0.5667133483852922,-1.8446949448604641,-2.8714442084304324,-4.011993325113679,-7.470277447588899,-4.6125200842807885,-5.612013370704005,-3.0136077381732775,-4.53572939665554,-5.94264127740189,4.105928888620838,6.880541461120856,3.4273744663020125,3.1816740949672067,2.65137709139384,3.409242550856959,7.605307711063972,5.870786326997347,2.6047401358874254,-1.6443917154550718,-3.714333146030299,-4.853276538812224,-6.001264026718104,-3.741597302872549,-2.8121124521086927,-0.7185266124047871,1.9847211311710566,4.507852464483221,2.8966926971559133,1.5202973296126174,0.17372258298649967,0.7349534227703884,1.067951748030282,0.6276855305339382,0.18751483252282242,1.520092372747797,-0.42766715851621484,0.15784049911189868,1.1434447373054013,1.740985977012997,2.1100121913937073,1.5021432080886825,0.2898592149389856,-2.1667248353211335,-3.1492122556833806,-1.2068481004836258,-1.2616389526586431,-2.1095588740203652,-1.9695603062966143,-1.9100195343834798,-1.6975747033371817,-1.647686941645702,-1.9752433998682193,-1.5578022571491488,6.343233149909082,7.501797335429785,7.284300907708172,2.8422772611893663,4.7401358660328015,9.51944153069303,7.289487335396473,5.218457106138743,0.8948469772576857,-4.617228128003006,-3.790788601400834,-2.9594370760621587,-2.0533130133661075,-0.7670502466581866,-0.5355389779254551,-0.3897428350033465,0.606707288941152,1.6686989720915903,-3.4386606871725007,3.583391232550042,2.23195957736732,-4.881166588455017,-5.500601102199994,-5.103089581151153,-3.143557999930863,5.601365942053036,5.310443768712673,-1.4383229185644666,-6.313912506475248,-5.476387748144134,-5.155522658994698,0.6070045900808623,4.758610817565568,4.883498569665562,5.89532661644256,2.3514349837139434,-0.12069577412017907,-0.8639915170396648,-5.697713924523555,-8.074480621223415,-7.316938526730098,-4.572942542760927,-0.25458662663231735,1.182630264662123,2.1817438596444845,1.2530608203214229,1.9521739675903973,0.5004447932415133,0.02598539600018057,0.37246276364930964
-4.972561617807656,-4.456759199920526,-4.600455156750769,-3.550400200463258,-2.85311236945779,-0.3771478299831301,-1.0938448888908283,-1.7207060829443321,-1.116147264237327,-0.6380584993248704,0.053457911899442934,-0.09550820169158669,2.496215556270613,2.973069666956519,2.5497753941943415,1.8250781564092335,3.072506160772093,-0.6602181237352625,1.2896856215397747,0.6609313925093829,-0.8580844674130503,-1.8638603860439957,2.4444541525195973,0.7827902375393592,-0.986993813464494,-2.093975991908735,-0.4076801839428299,0.9462866731910253,0.8086172943109204,0.5223404231847439,-1.1601272890545147,-2.3291409216855072,-1.3207076333879968,0.08131487601951903,1.0487537362905073,1.229315508026957,-8.094712107618477,-3.2513608719449394,-3.8021388872892885,0.7108447751709264,-2.390673626644457,-5.164914087815532,3.3853871255586228,7.193091950904773,4.045638744743371,6.021893672702106,4.673048546808957,4.3369514780009695,0.8374199505871047,-3.9596281165931373,-1.4954244079767705,0.7030968036359013,1.615777913283921,2.7748639597647298,-1.86232421678136,2.601547194502416,2.815771657770483,2.052632921697011,-0.48631773530723876,-2.2875366256786833,-6.690123083450828,-4.680370469703917,-0.36465793342267716,5.007028985705574,7.928636975808274,4.766607590207855,0.810564518297042,-3.379725234445175,-0.9048866810966558,-0.12225220310841678,0.4198574750797661,0.7326803323981608,0.9855520780238862,0.37948348956086875,2.8066638257624845,6.505694850284954,8.228660736847814,5.886275439522592,4.963484228632126,3.5933928746464403,4.164389271995731,3.451441550694369,2.022142342926088,1.337215640470447,0.3771654824990378,2.532468332624944,8.371424840322192,10.361344695242593,12.141578426775823,12.458997325402038,13.57568472361831,11.404511171804785,8.817349757977922,5.731414408263021,-1.7381509261164751,6.623448846437839,2.691976683519954,-1.1682699333513824,-5.142242981770494,-11.403892660853785,-9.318166349002013,-7.768370237415525,-9.539183444799448,-12.348528598735015,1.1610510664828553,8.987073428383411,7.389363484634572,-2.3947799864792785,-4.822049180615409,-3.8540483385419577,-1.3453627232287033,8.562748824252566,7.449155468837432,-1.0677186987286689,-6.624802234798011,-6.6017358991273625,-5.526264887077218,-12.88503620073385,-11.214107295371775,-9.551045221695915,-10.267675242492317,-12.2551649574512,-7.229463876440036,-0.464734774528722,2.980980114024703,5.349264173035351,5.323448114194434,2.979800608984874,-2.6111188958835783,-10.791691307796214,-11.673082142701162,-11.26838004631901,-3.3125715586249953,0.734333437727912,2.0272781155324537,1.7059818174632824
