8.808609848469008,3.9794078986855173,-0.42233718268978265,0.5193267633754309,0.5825488454639346,-0.6880095277475182,-1.7763707152558708,0.317644811618243,-1.8411028218506824,1.1914113702055575,-1.2911401159599498,0.6460814151350708,-0.7590027903697842
8.814178328593101,3.9746009402819973,-0.3842913528853477,0.5206762524410017,0.5796630224040716,-0.8531817720511155,-1.576485652355944,0.8256771181805362,-1.7819778466048948,0.9125715539595229,-1.3730258632740295,0.6366436922109068,-0.7569735068999089
2.8467244405029364,3.6838084635475337,3.344537706746304,2.620245482853214,-0.022842701710502237,0.7335225413125177,-1.9351742351647938,-0.717430538615528,-0.6992120936862548,-1.1078465927855095,-0.9680392593143874,0.5548918723526416,0.7649621601502555
2.8408466878297016,3.688882399698292,3.3043788172728745,2.6188210433677717,-0.01979660047163793,0.9078684272391067,-2.146160884415165,-1.2536788831262922,-0.7616208611706231,-0.8135200550552021,-0.8816055899020314,0.5648537649895101,0.7628201705814677
2.3884071421240933,3.906458082927152,1.5466070404311676,1.6497126547658307,-0.8266158099743067,0.18234683696023218,-2.195574818212976,-0.4070185777120245,-1.0149328294062574,-0.8299847539536048,-0.7329121187172919,0.9014872612908807,0.47685635366223533
2.3997600148502234,3.8966577809167626,1.6241738906136687,1.6524639580416458,-0.8324993511163508,-0.15440204705835606,-1.788054340742115,0.6287445010155785,-0.8943903646865238,-1.39847613297857,-0.8998586546883109,0.8822458767847331,0.48099360412292297
5.1652324794996805,-1.301187760866712,-0.30567130526811365,0.4481079733015526,-1.0299899234566323,1.137720306915112,0.8221550643396823,0.4867767315684536,-0.26276533948759606,2.5629405797066673,-1.1254646363279452,-0.7008108597775791,-0.23538792643753628
5.158343876794029,-1.2952412142459977,-0.3527366804313715,0.4464385601365283,-1.026419956769997,1.3420500241184388,0.5748831419430832,-0.1416950674780309,-0.3359071044527788,2.907885101341039,-1.0241661908039197,-0.689135730797717,-0.23789829323235237
-0.33797851006277985,2.0984782253677694,-0.026378596999848607,0.3656193855546243,-2.454695500795623,0.027231115961457254,0.03162122806786871,-0.2413908569508088,0.5290927519519345,1.1439059402097784,-0.28529211912956687,0.17904262477551725,0.2447629501668908
-0.3395607468374838,2.099844082152929,-0.03718899942550286,0.3652359395910896,-2.4538755184541494,0.07416341943988534,-0.025174430745006932,-0.385743962334557,0.5122928877066473,1.2231359278696543,-0.2620249730076166,0.18172427433649338,0.2441863463430856
-0.33949365113945396,2.0997861621779457,-0.0367305778363142,0.3652521998468183,-2.453910290296425,0.07217322700321814,-0.02276597681823833,-0.3796225824479676,0.5130052960113745,1.2197761327922532,-0.26301163027356605,0.18161055738082552,0.24421079757356096
-0.6737545358636069,3.6866943705023,-2.0657473952434877,-0.6454368998469971,-2.330247769599943,-1.369198835949704,0.7433203050184236,-1.2178867607188675,0.493076417094898,0.33723911850941785,-0.27193158123358896,0.05790465016458603,0.07016231814536057
-0.6661703864784473,3.680147397215495,-2.01392979864819,-0.6435989249527984,-2.3341781981365273,-1.594159857119654,1.015559433669701,-0.5259577568269611,0.5736033534698293,-0.0425346750236586,-0.3834581964509779,0.04505067584528966,0.07292615830235057
-0.6660161553248122,3.6800142580601904,-2.012876036743509,-0.6435615479215865,-2.3342581272751417,-1.5987346612349125,1.0210956847038184,-0.5118866984809016,0.5752409480984512,-0.05025774946778626,-0.3857262001060286,0.044789277607019215,0.07298236371633009
-0.9918757666958797,2.9861230382074324,-2.2158391598102662,-0.4402458437091114,-2.281811487263012,-1.5699791015914406,0.3303894260941653,-0.9982481953053876,0.7898697366561993,0.5343997526942014,0.08054447098459279,-0.07502128126589155,0.59577190604215
-0.9937970580452382,2.9877815819018685,-2.2289661032586516,-0.4407114575947598,-2.2808157924311847,-1.5129897621195119,0.2614231312242248,-1.1735344590687415,0.7694698607584171,0.630607787000056,0.10879749055982553,-0.07176498600977949,0.5950717428577295
-0.21047891837875377,3.4684571661357717,-1.827343223415476,-0.07926722771667195,-2.9192277234246644,-1.611047313877561,-0.1427984561024974,-1.2937411458399797,0.7204942448454856,-0.13761216891762035,-0.3569194784546179,-0.054674628299159256,-0.1043507171941952
-0.20363937076567568,3.4625529660412595,-1.780613010030926,-0.07760970277061637,-2.9227722676774945,-1.813921959040706,0.10271259437823055,-0.6697448178867438,0.7931151529395924,-0.48010027287709955,-0.4574965578562149,-0.06626661639292494,-0.10185822721428264
-0.7661554855512227,2.877446845035437,-1.3528405731391009,0.65985869172031,-2.486977019254624,-1.4079098982890372,-0.017088492318684704,-0.8607094257990523,0.5865275081209541,0.5844653414967734,-0.3047389649593612,0.5950632352872731,1.1587530890865656
