5.595909202430869,7.987281673005433,1.2494765895719377,0.9896027047112171,-1.113433121870501,-1.8802493067187354,1.998631791843667,0.2749866379048181,-1.253390951787609,1.1452012035483718,-1.752554699013201,1.4344551966611532,-0.13369508916037223
5.613335113700717,7.951632961903573,1.2870849403699873,0.9917965653308207,-1.105455148506656,-2.0312718936860445,1.966851924717387,0.33878509903287835,-0.6214501947280122,1.2660935852622075,-1.8836193666007428,1.4232647974171813,-0.11556483060740988
0.6518076254292293,4.002435344578706,4.9093857077043594,0.5963629309503038,-1.045263907924864,0.5335431737197227,2.0460678566047474,-2.020330994830106,-0.3175910230695641,-0.06236262415702053,-0.7009286742833252,1.015342430751362,1.3539033406210697
0.6334977238688025,4.0398924612208535,4.869869541789217,0.5940577790784687,-1.0536465918879339,0.692226909562849,2.0794598686306545,-2.087365856013043,-0.9815891850362474,-0.18938769471468844,-0.5632152930767779,1.0271005021317252,1.3348533612983822
0.05142009584157925,4.248326255044575,2.7703880626671866,0.2644922968802354,-1.5688427485695011,-0.26145677722477545,2.0057791150293234,-1.9532159127889335,-0.3645473231460652,0.28535646320431224,-0.4122111444874689,1.3063669091553307,1.1585231106707181
0.08690262985948366,4.175738567389269,2.8469659566942886,0.26895942246465177,-1.5525980479686012,-0.5689680457348566,1.9410691438301173,-1.8233098761857809,0.9222065838617497,0.5315167919376095,-0.6790842195422645,1.2835810866121693,1.1954398323213973
5.075502640195516,1.6236372923563414,0.17614400036137062,-0.11419949864128069,-1.8964434206078933,0.6850294375182668,0.4435072917692626,2.835532837039104,-0.9982269752480931,0.1003892672543859,-1.5770105864566728,-0.15013305436843524,-0.07519757818298008
5.053905807439042,1.6678185830634662,0.12953402686536136,-0.11691846352975452,-1.9063309354589824,0.8721995374156027,0.4828937241182004,2.756464105782238,-1.781423826813385,-0.04943891154051121,-1.4145753678712463,-0.1362642140416736,-0.09766734494215587
-1.406941950266632,1.7153561565160098,0.478686178195975,-0.6492946714861934,-2.7324288122144265,-0.0023703094932595913,-0.2999617565380182,0.6219140491711564,-0.33766347579555295,-0.5495338557009144,0.20471654432235709,0.17582916766210926,0.5334875149248601
-1.411712046322418,1.725114485569064,0.4683914255699485,-0.64989520971495,-2.734612669269972,0.03896998171280816,-0.29126246865085553,0.6044501253005867,-0.5106482951291363,-0.582626430560114,0.24059363816441265,0.1788923807400179,0.5285246137901891
